2.978514713,5.48E-13,5.48E-13,0.43151977,0.283384099,0.741296563,0.377101906,0.545483356,0.509904931,-0.04234762,0
2.897573454,4.25E-13,4.25E-13,0.216120843,0.039765518,0.568475373,0.109970251,0.395128223,0.485047866,-0.138366623,0
2.748550418,7.16E-13,7.16E-13,0.097524184,-0.032690671,0.42198513,0.016308442,0.283452465,0.324016791,-0.285624112,0
2.93485188,3.12E-13,3.12E-13,0.021228919,-0.062407296,0.2465885,-0.038300786,0.146359539,0.167959225,-0.349250181,0
3.432118364,3.41E-13,3.41E-13,-0.169036201,-0.232561421,-0.00170433,-0.2493945,-0.028756539,-0.001023372,-0.47021579,0
3.3841661,4.70E-13,4.70E-13,-0.184588779,-0.167268731,0.094172127,-0.205973491,0.04003888,-0.050536317,-0.479291313,0
3.313497062,6.70E-13,6.70E-13,-0.103522823,-0.050824577,0.180632984,-0.104551832,0.079240599,0.029511879,-0.365082592,0
4.095029275,8.46E-13,8.46E-13,-0.137437026,-0.118488287,-0.02000696,-0.182035439,-0.107520448,0.030952819,-0.487095203,0
4.561255989,6.19E-13,6.19E-13,-0.020032569,0.012801424,0.103679046,-0.007553403,-0.060234561,0.03146258,-0.524700902,0
4.790780961,7.36E-13,7.36E-13,0.078574029,0.146574673,0.242335421,0.140405569,0.089686635,0.090131202,-0.258805794,0
5.604580685,4.03E-13,4.03E-13,-0.017723444,0.071517002,0.065543189,0.0115932,0.09144357,0.08277997,-0.216794108,0
6.090326278,4.10E-13,4.10E-13,0.116735151,0.249416006,0.252646149,0.171658473,0.289517233,0.175100376,-0.28071447,0
6.546219269,7.28E-13,7.28E-13,0.242889652,0.372373175,0.408594388,0.295827585,0.339202216,0.295997759,-0.181036932,0
7.356065085,4.12E-13,4.12E-13,0.076392515,0.118073367,0.054138404,0.038849997,0.01673839,0.149701914,-0.281596675,0
8.034060286,1.84E-13,1.84E-13,0.123135905,0.118163189,0.034670866,0.03244906,-0.013595032,-0.024825069,-0.460257841,0
8.263479073,4.68E-13,4.68E-13,0.397117415,0.373067279,0.42292035,0.289825267,0.242322407,0.024646523,-0.312888546,0
8.24099613,3.70E-13,3.70E-13,0.521805548,0.502124786,0.647573272,0.446373117,0.438827348,0.168406205,-0.081767882,0
7.737145362,6.08E-13,6.08E-13,0.470629353,0.514872341,0.714057147,0.518468041,0.567621979,0.271063957,0.022948165,0
7.716774402,6.64E-13,6.64E-13,0.320962357,0.354633515,0.608760421,0.364774859,0.475110663,0.147899931,0.022565367,0
7.441141686,4.77E-13,4.77E-13,0.424348498,0.346313422,0.574015405,0.348885568,0.518138303,0.048410245,0.003511211,0
6.682182622,6.86E-13,6.86E-13,0.618752823,0.600441283,0.589913893,0.613213373,0.859442228,0.331969465,0.139725982,0
6.255333056,5.36E-13,5.36E-13,0.288189538,0.44789171,0.137908059,0.459555573,0.793021955,0.476109297,0.199832223,0
6.199122257,7.62E-13,7.62E-13,-0.023631953,0.198660278,-0.191224642,0.174418794,0.541098291,0.244973969,0.057762457,0
5.522475431,8.67E-13,8.67E-13,0.120498319,0.339732622,0.055419872,0.31223211,0.645072637,0.230151666,0.19650054,0
5.289918096,7.02E-13,7.02E-13,-0.025549578,0.23123413,-0.039611272,0.197396758,0.552522468,0.242805059,0.230366008,0
5.270863711,6.83E-13,6.83E-13,-0.343178406,-0.104646643,-0.392986989,-0.15136847,0.212238532,0.017374815,-0.098092612,0
4.845990275,1.05E-12,1.05E-12,-0.309716915,-0.099021115,-0.287095236,-0.131849745,0.104787377,0.061761241,0.238586255,0
4.279139316,8.38E-13,8.38E-13,-0.27861683,-0.054417426,-0.093233333,-0.05631265,0.040668632,0.17457274,0.813710749,0
3.825859701,9.62E-13,9.62E-13,-0.212495399,-0.068428057,-0.070001983,-0.052330576,-0.022752249,-0.052549234,0.493091991,0
3.391711287,8.02E-13,8.02E-13,-0.077662318,-0.087305508,-0.170963478,-0.06282102,-0.078526297,-0.204468714,0.091236797,0
3.518819216,7.96E-13,7.96E-13,-0.274414839,-0.297649225,-0.425109837,-0.285191891,-0.283107881,-0.328636354,-0.008706255,0
3.468977297,6.42E-13,6.42E-13,-0.351165777,-0.325875861,-0.384515031,-0.29381696,-0.253682528,-0.583026106,-0.154580549,0
2.57770361,5.15E-13,5.15E-13,0.015228279,-0.014119711,-0.007544828,0.070567456,0.05086614,-0.405680853,0.176011025,0
1.38594943,4.62E-13,4.62E-13,0.2196379,0.162636682,0.25375697,0.269264768,0.147433541,0.048990706,0.645485077,0
0.276045381,1.06E-12,1.06E-12,0.111395014,0.127760349,0.259976418,0.245822286,0.103793563,0.133899522,0.613501533,0
-0.457443869,8.22E-13,8.22E-13,0.004536363,0.029549974,-0.003802073,0.1440761,0.03899949,0.065269492,0.489227335,0
-1.152121423,8.99E-13,8.99E-13,0.061883361,-0.001690524,-0.128478816,0.090554422,-0.010686482,0.196454581,0.444181889,0
-1.973222231,9.43E-13,9.43E-13,0.221429405,0.113667942,0.161209759,0.198315088,0.132222416,0.352449842,0.431454945,0
-2.327776344,1.02E-12,1.02E-12,0.188251699,0.118234127,0.245917413,0.193964901,0.210254625,0.291381834,0.411598571,0
-2.074771542,1.02E-12,1.02E-12,-0.034950308,0.014535385,-0.013202685,0.033380904,0.071582891,0.111212275,0.247932147,0
-2.120945308,6.46E-13,6.46E-13,-0.176666194,-0.019943474,-0.164483752,-0.046617235,-0.02838065,0.099334387,0.1962876,0
-1.902624152,1.13E-12,1.13E-12,-0.17775148,-0.044129634,-0.201090301,-0.085380291,-0.101424833,0.078038467,0.152236424,0
-1.948050725,1.26E-12,1.26E-12,-0.052184679,-0.014908658,-0.120119254,-0.028675099,-0.152278527,-0.06956213,0.012632362,0
-2.447964227,1.54E-12,1.54E-12,0.017802151,-0.018098447,-0.030163435,0.006903914,-0.167174823,-0.050920214,0.029407552,0
-2.551872893,1.28E-12,1.28E-12,-0.052245683,-0.169576754,-0.109582454,-0.117457941,-0.284997912,0.011439339,-0.03163228,0
-2.664826882,6.18E-13,6.18E-13,-0.045562454,-0.187215939,-0.156351724,-0.126223994,-0.377412546,-0.038376828,-0.036778875,0
-3.550271858,7.67E-13,7.67E-13,-0.102616816,-0.182895866,-0.254604213,-0.122846092,-0.445423435,-0.13570844,0.150307334,0
-3.54096686,7.88E-13,7.88E-13,-0.252062446,-0.217288727,-0.429766085,-0.199740331,-0.462553563,-0.306572597,-0.094614482,0
-3.759067936,5.42E-13,5.42E-13,-0.026254805,0.106516129,-0.172359612,0.105569324,-0.066454804,-0.004063679,-0.210899119,0
-4.851981362,6.20E-13,6.20E-13,0.252642776,0.3402877,0.228360506,0.36878802,0.241986069,0.647284721,0.39078486,0
-5.074055317,8.73E-13,8.73E-13,-0.058982667,-0.156469049,0.041278377,-0.09319198,-0.258576685,0.335264801,0.670988662,0
-4.933078781,8.32E-13,8.32E-13,-0.380972572,-0.578158032,-0.32392398,-0.469968632,-0.688195264,-0.555448356,0.466812872,0
-5.359958855,5.80E-13,5.80E-13,-0.155387505,-0.253745216,-0.137466901,-0.119913214,-0.325328006,-0.538469417,0.479758404,0
-5.681395871,8.00E-13,8.00E-13,0.088760399,0.136594035,0.194703165,0.203034877,0.001209958,0.051744803,0.522190824,0
-6.697941839,8.01E-13,8.01E-13,-1.41E-05,0.062489658,0.009925456,0.076117357,-0.133150592,0.210065341,0.346389803,0
-6.986287019,7.69E-13,7.69E-13,-0.15592133,-0.123109468,-0.263940461,-0.111728181,-0.261987347,-0.014425139,0.029886155,0
-5.942838678,7.50E-13,7.50E-13,-0.135819575,-0.124226702,-0.119508848,-0.156762907,-0.257265982,-0.062118742,-0.072618181,0
-6.074244719,6.85E-13,6.85E-13,0.034041203,-0.037161362,0.002280326,-0.078051006,-0.196547365,0.140717094,0.217504961,0
-5.997971978,1.08E-12,1.08E-12,-0.011759271,-0.076455057,-0.195959738,-0.085758036,-0.228411247,0.031499849,0.224767797,0
-4.460201569,1.12E-12,1.12E-12,-0.302589281,-0.272512831,-0.520014874,-0.309170686,-0.46185965,-0.362942971,-0.145102294,0
-4.011710163,8.07E-13,8.07E-13,-0.325722081,-0.309306424,-0.64537603,-0.355894593,-0.524141285,-0.401215967,-0.249177124,0
-4.622152529,8.19E-13,8.19E-13,-0.091377482,-0.061150274,-0.292865752,-0.074855783,-0.248715897,-0.124194322,-0.103804488,0
-4.513962768,5.62E-13,5.62E-13,-0.080666109,0.073192441,-0.040847203,0.016410383,-0.086879363,0.077126708,0.041583316,0
-4.196693635,5.50E-13,5.50E-13,-0.194241257,-0.01812371,-0.23593776,-0.118212431,-0.153176028,0.141535935,0.048585516,0
-4.306827759,7.50E-13,7.50E-13,-0.03826104,0.080823322,-0.106972562,0.010894027,-0.098417602,0.170436378,-0.01298573,0
-4.885545575,4.98E-13,4.98E-13,0.232500001,0.326881661,0.207174657,0.286353294,0.078258872,0.398552978,0.308293584,0
-4.559653806,7.74E-13,7.74E-13,0.114206267,0.244100241,0.057516503,0.177033062,-0.004251656,0.634357475,0.663252296,0
-3.734048531,9.35E-13,9.35E-13,-0.305194665,-0.141561604,-0.140918748,-0.218909192,-0.392323589,0.413040651,0.453411549,0
-3.313529666,7.16E-13,7.16E-13,-0.418560159,-0.355600095,-0.272235681,-0.400200378,-0.635054129,0.067356378,0.137087464,0
-3.012634766,4.24E-13,4.24E-13,-0.326777719,-0.39201652,-0.54177105,-0.396436392,-0.637010278,0.013721989,0.060089697,0
-2.911098111,6.57E-13,6.57E-13,-0.506689192,-0.492944509,-0.632916565,-0.496011356,-0.709743665,-0.085784352,-0.017114182,0
-2.854620523,5.38E-13,5.38E-13,-0.601239815,-0.506885922,-0.484785843,-0.510217342,-0.762926863,-0.251496346,-0.065451052,0
-2.262153723,5.98E-13,5.98E-13,-0.32394385,-0.350249095,-0.28758134,-0.301839323,-0.619989407,-0.175111096,-0.035768208,0
-2.974570928,1.14E-12,1.14E-12,-0.192085187,-0.318268098,-0.226449453,-0.180329499,-0.576402978,-0.086503467,-0.013379281,0
-4.16611514,1.14E-12,1.14E-12,-0.268780431,-0.370946044,-0.386849222,-0.177475066,-0.694993538,-0.178360496,-0.019540244,0
-4.209183434,1.69E-12,1.69E-12,-0.165420468,-0.32171233,-0.353548059,-0.082517202,-0.65632318,-0.205678054,-0.037742375,0
-4.428520813,1.13E-12,1.13E-12,-0.001381708,-0.282648688,-0.096971106,-0.005435367,-0.477637514,-0.091225598,-0.044917416,0
-4.9603973,9.32E-13,9.32E-13,0.067877285,-0.262770821,-0.002382948,-0.016810778,-0.385445689,-0.005004382,-0.064433816,0
-4.736087675,5.84E-13,5.84E-13,0.127484813,-0.129677134,0.030414028,0.042663235,-0.351905891,0.003301635,-0.074917337,0
-4.426437053,6.10E-13,6.10E-13,0.048569822,-0.069635556,-0.018008828,0.021034945,-0.434630677,-0.053548718,-0.125063348,0
-4.126863938,3.64E-13,3.64E-13,-0.059137018,-0.13228257,-0.232135406,-0.115845679,-0.539622683,-0.157073034,-0.249613513,0
-3.919584876,5.05E-13,5.05E-13,0.116465418,0.008005828,-0.167463667,0.027300974,-0.270325569,-0.069674459,-0.189685974,0
-4.006279594,8.49E-13,8.49E-13,0.326551657,0.229670438,0.144518898,0.293076606,0.071699933,0.288745839,0.034873508,0
-3.712162686,1.37E-12,1.37E-12,0.308672249,0.17724917,0.206753728,0.232899881,-0.014672682,0.469669613,0.11808282,0
-3.598577119,8.48E-13,8.48E-13,0.310459163,0.132554675,0.107292663,0.182508185,-0.061080685,0.317586631,0.154927367,0
-3.906685551,1.21E-12,1.21E-12,0.229371381,0.183770479,0.112291562,0.225151646,0.066019353,0.162280361,0.12084819,0
-3.955177807,1.07E-12,1.07E-12,-0.029426223,0.076325635,0.158286945,0.070521153,-0.018029366,0.076376354,-0.07565929,0
-3.921102228,6.69E-13,6.69E-13,-0.005264137,0.112434754,0.114237178,0.074619883,0.018696846,0.045527809,-0.115133056,0
-3.95639841,8.49E-13,8.49E-13,0.073945589,0.160467825,-0.088653434,0.119423287,0.120861872,0.106341264,-0.114940523,0
-3.488871307,1.53E-12,1.53E-12,-0.196273654,-0.12440469,-0.219580554,-0.177808794,-0.075605718,0.083642878,-0.366113701,0
-3.549672872,1.56E-12,1.56E-12,-0.186893657,-0.128323381,-0.009992092,-0.148849517,0.003906762,0.036094172,-0.419736408,0
-4.11202249,1.69E-12,1.69E-12,0.103322254,0.173526792,0.177888443,0.223236589,0.364552148,0.069478894,-0.243749458,0
-4.177167445,1.18E-12,1.18E-12,0.05325772,0.217128704,0.114112109,0.297854349,0.439074977,0.046433067,-0.349952062,0
-4.283269698,1.04E-12,1.04E-12,0.08251498,0.394302332,0.192995635,0.449675147,0.601190369,0.162022628,-0.444898739,0
-4.954288662,7.51E-13,7.51E-13,0.349250926,0.660196866,0.411540638,0.71268271,0.863685602,0.393791662,-0.267966564,0
-4.85354068,7.65E-13,7.65E-13,0.374300555,0.58821006,0.463844037,0.66288605,0.805191751,0.301147197,-0.240486849,0
-4.487152991,1.08E-12,1.08E-12,0.373454534,0.599189852,0.493593942,0.646628814,0.755394013,0.204811931,-0.287164411,0
-4.705133453,1.14E-12,1.14E-12,0.524040773,0.761027015,0.585417741,0.767776406,0.856180497,0.430774283,-0.175804141,0
-4.550646369,1.09E-12,1.09E-12,0.473001661,0.633998188,0.52186742,0.648066576,0.812127105,0.409820179,-0.185610688,0
-3.869540864,1.51E-12,1.51E-12,0.240873883,0.348341888,0.256704125,0.369238748,0.680580602,0.078456497,-0.35600736,0
-3.991257372,7.92E-13,7.92E-13,0.167099336,0.167584859,0.125034885,0.233518043,0.589677644,0.015881348,-0.440372247,0
-4.592758021,3.99E-13,3.99E-13,0.28338615,0.11031072,0.301908506,0.266031278,0.553021616,0.151383946,-0.319894005,0
-4.903425559,2.81E-13,2.81E-13,0.237687943,0.010202203,0.371850017,0.151912305,0.45239293,0.081301153,-0.147662842,0
-4.953951904,9.68E-14,9.68E-14,0.052930212,-0.113213941,0.159279127,-0.053644393,0.30929524,-0.019875918,-0.209375351,0
-4.352317644,5.01E-13,5.01E-13,-0.02765071,-0.10536926,-0.005448718,-0.10739938,0.285329536,0.045631167,-0.403568025,0
-3.479499137,1.07E-12,1.07E-12,-0.189412222,-0.154636269,-0.150771298,-0.235373139,0.225692678,0.001830669,-0.528582716,0
-3.508866816,1.40E-12,1.40E-12,-0.308846383,-0.22877475,-0.279328633,-0.344336329,0.145320491,-0.100334245,-0.62286102,0
-4.115731771,1.45E-12,1.45E-12,-0.075368569,-0.069509856,-0.099296425,-0.137452079,0.351261363,0.017950242,-0.546900818,0
-4.314101791,1.13E-12,1.13E-12,0.09609226,0.072585128,0.219390374,0.013207297,0.608669109,0.115438544,-0.369426629,0
-4.471861752,6.60E-13,6.60E-13,0.029556349,0.064964448,0.328742197,0.006753734,0.604156325,0.162075644,-0.303523371,0
-4.588729461,4.24E-13,4.24E-13,0.031059623,0.047228487,0.237313979,0.045837667,0.477738059,0.229410177,-0.268846405,0
-4.655564714,5.52E-13,5.52E-13,0.089569002,-0.009556285,0.178394525,0.044981672,0.412168449,0.014479793,-0.361102882,0
-4.782977682,4.51E-13,4.51E-13,0.234604897,0.093328424,0.411733194,0.145464029,0.492782105,-0.134136331,-0.45248467,0
-4.809669001,5.80E-13,5.80E-13,0.475891772,0.373315838,0.78594451,0.363600177,0.631907227,0.169043795,-0.138799056,0
-4.401714959,8.28E-13,8.28E-13,0.491782783,0.447911768,0.825831399,0.344261393,0.649726402,0.333326929,0.079489213,0
-3.916620451,7.86E-13,7.86E-13,0.299699705,0.303230655,0.571809002,0.162167575,0.539024889,0.146641722,-0.216135029,0
-3.750412678,5.27E-13,5.27E-13,0.277219604,0.217194125,0.50304424,0.123526136,0.461699845,0.034586959,-0.341302901,0
-4.192049456,1.65E-14,1.65E-14,0.369975577,0.199550379,0.622996028,0.146291025,0.479810608,0.074595872,-0.112421339,0
-4.510358562,-3.18E-14,-3.18E-14,0.28419623,0.132759339,0.514700914,0.05828268,0.39308563,0.093600672,-0.143409611,0
-4.580974697,-7.47E-14,-7.47E-14,0.221573151,0.052763746,0.332417606,-0.000473863,0.196808339,-0.015013986,-0.362747956,0
-4.998946133,1.13E-13,1.13E-13,0.41719697,0.118275822,0.444206128,0.137500119,0.22700702,-0.106191455,-0.302014048,0
-5.399221528,7.43E-13,7.43E-13,0.44652822,0.160833126,0.55658733,0.17042488,0.295530391,-0.051756724,-0.209235007,0
-5.235112551,8.27E-13,8.27E-13,0.174470855,0.016778282,0.46457788,-0.040870562,0.09281071,-0.005357811,-0.374930892,0
-5.10127169,9.77E-13,9.77E-13,0.014853887,-0.08269164,0.436762038,-0.187684171,-0.058762582,-0.006187449,-0.480362344,0
-5.116293161,7.35E-13,7.35E-13,0.012986586,-0.04886797,0.4000487,-0.176311026,0.074117699,-0.056248204,-0.480866502,0
-5.055855339,2.49E-13,2.49E-13,0.013711748,-0.033619456,0.239163338,-0.137917742,0.214811326,-0.110362261,-0.577403694,0
-4.995441093,2.09E-13,2.09E-13,-0.043945589,-0.127679622,0.143796276,-0.200147761,0.090743306,-0.015574111,-0.562341317,0
-4.633054175,5.11E-13,5.11E-13,-0.15782052,-0.28709975,0.207404496,-0.377230475,-0.144803672,-0.086125292,-0.547059577,0
-4.281304684,3.35E-13,3.35E-13,0.062417066,-0.101748821,0.479469495,-0.187402092,0.042674638,-0.216825896,-0.60581279,0
-4.389426399,5.00E-13,5.00E-13,0.526238444,0.41156633,0.847292994,0.336680583,0.508155175,0.18613582,-0.311015428,0
-4.661407867,6.30E-13,6.30E-13,0.643738006,0.59448343,0.987148448,0.507359628,0.630213199,0.562695376,0.062855979,0
-4.776860489,7.19E-13,7.19E-13,0.558875082,0.477000741,0.885420903,0.395687921,0.593738187,0.417969251,0.025527426,0
-4.996667882,3.71E-13,3.71E-13,0.511372207,0.407527786,0.724751072,0.333844952,0.661679844,0.398237188,-0.088802696,0
-5.084040154,4.69E-13,4.69E-13,0.385318793,0.262651865,0.615817646,0.181095499,0.563767744,0.463270932,-0.147654539,0
-5.114173276,2.62E-13,2.62E-13,0.394947641,0.12559022,0.598242474,0.08756533,0.356697474,0.233830532,-0.270775862,0
-5.29721321,3.95E-13,3.95E-13,0.466436296,0.05747793,0.533383898,0.105478595,0.184676797,0.007285918,-0.253837857,0
-5.607691426,5.00E-13,5.00E-13,0.315413561,-0.157265194,0.367615561,-0.023682743,0.006235709,-0.227658562,-0.035637956,0
-5.387801518,1.15E-12,1.15E-12,0.121967694,-0.342958464,0.147281973,-0.20524244,-0.072092764,-0.654725593,0.130072738,0
-4.828455223,1.31E-12,1.31E-12,0.004194925,-0.279553063,-0.119131955,-0.228182847,-0.039363603,-0.858352849,0.044930225,0
-4.63347962,1.26E-12,1.26E-12,-0.040436169,-0.087860553,-0.310198885,-0.080270476,0.080281365,-0.461561593,-0.078359274,0
-4.76434029,1.13E-12,1.13E-12,-0.119719082,-0.022135444,-0.556421599,0.001232923,0.19640773,0.036001083,0.018222397,0
-4.860847546,2.00E-13,2.00E-13,-0.450605971,-0.185102955,-1.117253273,-0.17536119,0.10326277,-0.004069458,0.186878146,0
-5.048083249,-9.04E-14,-9.04E-14,-0.792886381,-0.346223549,-1.683143063,-0.34184214,-0.077321207,-0.185988255,0.391017248,0
-5.056417437,2.85E-13,2.85E-13,-0.892278971,-0.343885601,-1.977575378,-0.314183244,-0.14010296,-0.092142708,0.666671869,0
-5.109751175,3.74E-13,3.74E-13,-0.941447407,-0.334779042,-2.194093805,-0.313078203,-0.191706189,-0.08214199,0.905018469,0
-5.345271828,2.48E-13,2.48E-13,-0.974986111,-0.349915636,-2.415409076,-0.370929574,-0.279788828,-0.139157837,1.211803449,0
-5.262441851,4.11E-13,4.11E-13,-0.939609018,-0.333187806,-2.474208733,-0.398956857,-0.388653101,-0.088620773,1.436304253,0
-5.553543461,2.75E-13,2.75E-13,-0.824930392,-0.242025131,-2.26196032,-0.296756675,-0.38892407,-0.09675492,1.446909579,0
-6.150678053,2.96E-13,2.96E-13,-0.715002159,-0.148971134,-2.050286194,-0.171983459,-0.219020511,-0.064059814,1.476274575,0
-5.776136155,1.49E-13,1.49E-13,-0.753934764,-0.218543347,-2.059892515,-0.255457576,-0.160196744,0.005862684,1.296539234,0
-5.030979676,2.04E-14,2.04E-14,-0.701818231,-0.266401773,-1.801562126,-0.32550737,-0.21583719,-0.092184382,0.882044989,0
-4.894675106,-3.05E-13,-3.05E-13,-0.377101666,-0.098842274,-1.199572834,-0.141226056,-0.053862202,-0.122235068,0.86940559,0
-4.52890173,-1.88E-14,-1.88E-14,-0.201449704,-0.026413882,-0.956099532,-0.065773803,0.056416438,-0.020910737,1.050689351,0
-4.202233784,2.61E-13,2.61E-13,-0.271275294,-0.13632832,-0.979783858,-0.162988145,-0.163349014,-0.085142111,0.894833781,0
-4.005419114,3.09E-13,3.09E-13,-0.27740761,-0.137151591,-0.789120821,-0.160630332,-0.29451817,-0.230871809,0.614197049,0
-3.554752499,2.86E-13,2.86E-13,-0.248057169,-0.092854665,-0.643409086,-0.145223467,-0.215369464,-0.238843837,0.408285707,0
-3.33337765,4.19E-13,4.19E-13,-0.28968424,-0.214468971,-0.65036739,-0.243124367,-0.344618516,-0.252038399,0.315090154,0
-3.42208649,-6.73E-14,-6.73E-14,-0.319832912,-0.417565137,-0.606577771,-0.345831999,-0.633144802,-0.395826558,0.303881376,0
-3.011212093,-6.10E-13,-6.10E-13,-0.32647252,-0.525578721,-0.598598638,-0.413350679,-0.724672096,-0.549312144,0.096416205,0
-2.857593241,-3.93E-13,-3.93E-13,-0.286061915,-0.50374763,-0.527120427,-0.392064782,-0.64898285,-0.598233735,-0.090310478,0
-3.196314037,-1.22E-13,-1.22E-13,-0.107834094,-0.363067261,-0.197392568,-0.202351299,-0.53735596,-0.581649409,0.083713918,0
-3.483399834,-3.66E-13,-3.66E-13,0.183458331,-0.127959609,0.154236027,0.072063701,-0.355309723,-0.461741288,0.306583338,0
-3.781615604,-4.75E-13,-4.75E-13,0.364345768,0.012558436,0.239133175,0.191954859,-0.209774036,-0.226928643,0.376702772,0
-3.92903733,-4.19E-13,-4.19E-13,0.220808895,-0.155376375,0.11448532,0.012240732,-0.315816471,-0.263647723,0.335492992,0
-3.45241792,-2.87E-13,-2.87E-13,0.00021387,-0.355522661,0.068763605,-0.175536421,-0.464782667,-0.600678273,0.176841201,0
-3.166716684,-6.88E-13,-6.88E-13,0.0478535,-0.289907372,0.170407055,-0.112839219,-0.353875082,-0.588857773,0.178906788,0
-3.29804959,-7.50E-13,-7.50E-13,0.10392389,-0.292170395,0.095020421,-0.129145911,-0.274646215,-0.268159046,0.323227853,0
-3.028098335,-5.23E-13,-5.23E-13,-0.098560353,-0.561105761,-0.089052275,-0.404426951,-0.477658583,-0.211208315,0.217729569,0
-2.733279544,-3.73E-13,-3.73E-13,-0.212284985,-0.662612446,0.007350165,-0.487746464,-0.548041755,-0.285142465,0.079819412,0
-2.886199755,-1.13E-13,-1.13E-13,-0.102199471,-0.482776809,0.09845942,-0.300160674,-0.348236899,-0.27084794,0.145668106,0
-3.009814874,-1.05E-13,-1.05E-13,-0.059287322,-0.376286912,-0.137012139,-0.206840762,-0.240086354,-0.210197635,0.138306198,0
-2.948489697,1.07E-13,1.07E-13,-0.13160285,-0.412616151,-0.232056988,-0.256137317,-0.261560554,-0.103350795,-0.026469647,0
-3.115748035,3.79E-13,3.79E-13,-0.091851292,-0.388238912,-0.003168606,-0.215393435,-0.178710319,-0.083572137,-0.13971143,0
-3.140006068,-1.61E-13,-1.61E-13,-0.007634164,-0.335593929,0.092021848,-0.171821075,-0.14635978,-0.112685895,-0.052523191,0
-2.984512344,-2.74E-13,-2.74E-13,-0.146731086,-0.445171007,-0.046495399,-0.345714211,-0.390568439,-0.153714134,0.099551253,0
-2.910582249,-4.95E-14,-4.95E-14,-0.25496028,-0.483242549,-0.055443982,-0.431902881,-0.515048382,-0.295752155,0.013536235,0
-3.333702128,1.57E-13,1.57E-13,0.028333392,-0.199535765,0.113811161,-0.09050951,-0.222617942,-0.114560673,-0.025905285,0
-3.657846744,-1.55E-13,-1.55E-13,0.116159121,-0.137434884,0.096490629,0.010523381,-0.194035417,0.207205565,0.141627301,0
-3.427729889,-6.26E-14,-6.26E-14,-0.209813295,-0.422443852,-0.060451694,-0.319179135,-0.549512492,-0.041237571,0.072491796,0
-2.813978262,-2.62E-13,-2.62E-13,-0.139543197,-0.256838024,0.03765528,-0.21427366,-0.458962085,-0.269694989,-0.071744648,0
-2.336421047,1.52E-13,1.52E-13,0.249697612,0.161904361,0.203032451,0.148137182,-0.111508903,0.026518051,0.090735324,0
-1.82401344,-9.76E-14,-9.76E-14,0.243547849,0.112801408,0.156792557,0.045533452,-0.1207192,0.136095698,0.191407901,0
-1.473738242,-1.20E-13,-1.20E-13,0.082200073,-0.009202087,0.136721187,-0.088079203,-0.124738704,0.048123935,0.128342375,0
-1.21887553,-2.05E-13,-2.05E-13,0.097844715,0.114123567,0.240221653,0.000485491,0.027239589,0.199569614,0.195235656,0
-1.026673559,2.05E-13,2.05E-13,0.105341455,0.116646076,0.320829153,-0.035379461,0.045237349,0.262441169,0.311144996,0
-0.608280197,2.28E-13,2.28E-13,0.04391304,0.048886568,0.259963687,-0.090882143,0.052488573,0.058850869,0.256965965,0
-0.103520599,-1.11E-14,-1.11E-14,0.002014731,0.059337183,0.07825041,-0.056624738,0.128721492,-0.06358201,0.1126583,0
-0.077509746,2.27E-13,2.27E-13,-0.014151844,-0.006158712,-0.025019375,-0.088775465,0.07050453,-0.072306084,0.099644467,0
-0.130066195,5.86E-13,5.86E-13,-0.102651101,-0.116755445,-0.045809386,-0.172773426,-0.198434006,-0.261761894,0.064887631,0
0.158186968,9.19E-15,9.19E-15,-0.097790005,-0.017901228,0.037132141,-0.084861855,-0.299191112,-0.459136713,-0.118115813,0
-0.349147354,-1.71E-13,-1.71E-13,0.150160894,0.253244618,0.323253765,0.193827471,0.024616798,-0.194404928,-0.011598058,0
-1.204986422,-4.70E-14,-4.70E-14,0.173773602,0.288594017,0.30859939,0.239723042,0.179379741,0.308995521,0.31471194,0
-0.878171775,4.82E-13,4.82E-13,-0.088111121,0.029005702,-0.104824369,-0.048979942,-0.129095537,0.398294834,0.239876666,0
-0.659070418,1.67E-13,1.67E-13,-0.048795446,-0.121391943,-0.145601382,-0.17452091,-0.290644574,0.102181604,-0.020365879,0
-1.114163686,-1.12E-13,-1.12E-13,0.038275132,-0.193783243,0.073353634,-0.217035395,-0.283211127,-0.078346233,-0.094670391,0
-1.306178054,5.65E-14,5.65E-14,-0.063133623,-0.314254762,0.029340599,-0.331261251,-0.330901079,-0.044866629,-0.115720903,0
-1.4225956,2.16E-13,2.16E-13,0.146406779,-0.188802934,0.141452039,-0.148961434,-0.176450466,0.019428879,0.021079818,0
-1.734993185,5.38E-14,5.38E-14,0.40875818,0.031840434,0.410682129,0.128507328,-0.037242713,0.145042565,0.332105994,0
-1.599918359,-2.15E-13,-2.15E-13,0.272989386,-0.01286119,0.339320902,0.05805527,-0.188098223,0.150307116,0.421285179,0
-1.535081587,-3.28E-13,-3.28E-13,0.221730137,-0.090171881,0.246251905,-0.029182559,-0.261547052,-0.106340858,0.305468088,0
-1.158738812,3.56E-13,3.56E-13,0.277037766,-0.136754697,0.27327103,-0.076356994,-0.267178026,-0.216512217,0.204252215,0
-0.709530403,3.74E-13,3.74E-13,0.055494723,-0.350429762,0.064851927,-0.282383241,-0.407528669,-0.179124326,0.169225136,0
-0.805656876,2.77E-13,2.77E-13,-0.154637913,-0.458609,-0.094114405,-0.379346595,-0.453262488,-0.342456753,0.212634961,0
